Time,Sofa,Dining,Balcony_S,Fridge,Study room,GBR,Balcony_B,MBR,Kitchen,TV stand ,,Sofa IORatio,Dining IORatio,Fridge IORatio,Study IORatio,GBR IORatio,MBR IORatio,Kitchen IORatio,TV IORatio
07:59:00,72.75757576,77.35,29.93055556,69.93333333,91.31666667,109.0833333,37.79666667,96.90196078,76.4,73.43333333,,2.430879561,2.584315545,2.336519722,3.050951276,3.644547564,3.237559711,2.552575406,2.453457077
08:00:00,70.59090909,75.23333333,30.76388889,65.4,89.58333333,106.2666667,36.56333333,92.56862745,71.21666667,74.06666667,,2.294602914,2.445507901,2.125869074,2.911963883,3.454266366,3.009002788,2.314943567,2.40758465
08:01:00,68.01515152,73.23333333,31.5,68.6,85.65,106.15,35.46333333,88.39215686,68.48333333,71.76666667,,2.159211159,2.324867725,2.177777778,2.719047619,3.36984127,2.806100218,2.174074074,2.278306878
08:02:00,66.10606061,71.73333333,31.90277778,64.26666667,84.1,105.2666667,37.63,85.56862745,63.63333333,72.45,,2.072109867,2.248498041,2.014453635,2.636134088,3.299608185,2.682168557,1.994601654,2.270962125
08:03:00,66.01515152,70.63333333,28.97222222,63.66666667,80.75,103.6833333,36.88,85.2745098,64.56666667,64.13333333,,2.278567071,2.437967402,2.197507191,2.787152445,3.578715244,2.94331961,2.228571429,2.213614573
08:04:00,65.13636364,69.76666667,30.54166667,62.46666667,81.7,103.6833333,35.09666667,82.1372549,66.91666667,66.21666667,,2.132704949,2.28431105,2.045293315,2.675034106,3.394815825,2.689350774,2.190995907,2.168076398
08:05:00,63.95454545,69.13333333,30.875,66.13333333,77.31666667,99.51666667,37.74666667,81.11764706,64.83333333,66.75,,2.071402282,2.239136302,2.14197031,2.504183536,3.223211876,2.627292212,2.099865047,2.16194332
08:06:00,60.89393939,68.85,29.06944444,64.98333333,75.66666667,100.95,37.03,79.62745098,66.3,65.55,,2.09477479,2.368466316,2.235451505,2.602962255,3.472718586,2.739214749,2.280745342,2.254945055
08:07:00,61.54545455,67.4,30.77777778,62.83333333,72.95,100.9,35.39666667,77.03921569,62.95,62.1,,1.999671808,2.189891697,2.041516245,2.370216606,3.27833935,2.50307921,2.045306859,2.017689531
08:08:00,60.93939394,65.61666667,29.58333333,63.41666667,75.73333333,97.31666667,36.14666667,76.07843137,58.36666667,59.98333333,,2.059923175,2.218028169,2.143661972,2.56,3.289577465,2.571665286,1.972957746,2.027605634
08:09:00,57.74242424,65.78333333,30.81944444,61.93333333,71.13333333,95.35,35.43,80.88235294,64.91666667,61.33333333,,1.873571224,2.134474989,2.009553853,2.308066697,3.093826048,2.624393606,2.106354214,1.990085624
08:10:00,55.3030303,62.55,29.05555556,58.95,72.95,97.41666667,35.64666667,75.84313725,60.9,57.85,,1.903354771,2.152772467,2.028871893,2.510707457,3.352772467,2.610280058,2.095984704,1.991013384
08:11:00,55.8030303,64.86666667,30.19444444,58.35,70.36666667,92.05,36.44666667,74.64705882,60.46666667,58.35,,1.848122439,2.148298068,1.932474701,2.330450782,3.048574057,2.4722117,2.002575897,1.932474701
08:12:00,55.12121212,61.68333333,30.5,59.01666667,67.71666667,88.5,34.36333333,74.52941176,57.21666667,57.15,,1.807252856,2.022404372,1.934972678,2.220218579,2.901639344,2.443587271,1.875956284,1.873770492
08:13:00,54.51515152,62.23333333,30.625,56.68333333,65.88333333,89.13333333,35.61333333,72.43137255,57.25,56.65,,1.78008658,2.032108844,1.850884354,2.151292517,2.91047619,2.365106042,1.869387755,1.849795918
08:14:00,50.75757576,61.85,30.70833333,55.7,64.75,89.96666667,34.54666667,70.74509804,56.96666667,54.61666667,,1.652892562,2.014111262,1.813839891,2.108548168,2.929715061,2.303775241,1.855088195,1.778561737
08:15:00,53.18181818,61.05,30.04166667,56.25,64.26666667,87.75,35.81333333,71.62745098,56.73333333,53.83333333,,1.770268566,2.032177531,1.872399445,2.13925104,2.920943135,2.384270213,1.888488211,1.791955617
08:16:00,51.37878788,59.76666667,30.29166667,56.63333333,63.88333333,85.35,34.84666667,69.23529412,55.68333333,54.06666667,,1.696136051,1.97303989,1.8696011,2.108940853,2.817606602,2.285621814,1.83823934,1.784869326
08:17:00,52.03030303,58.38333333,30.79166667,55.21666667,61.15,84.55,35.56333333,69.41176471,54.33333333,53.6,,1.689752737,1.896075778,1.7932341,1.985926928,2.745872801,2.254238637,1.764546685,1.740730717
08:18:00,51.34848485,59.15,31.06944444,53.75,61.33333333,82.95,35.08,67.66666667,52.13333333,54.98333333,,1.652700451,1.903799732,1.72999553,1.974072418,2.669825659,2.177916853,1.677961556,1.769691551
08:19:00,48.72727273,58.58333333,30.27777778,53.4,61.28333333,84.7,35.13,68.52941176,55.66666667,53.06666667,,1.609341118,1.934862385,1.763669725,2.024036697,2.797431193,2.263356719,1.83853211,1.75266055
08:20:00,48.46969697,58.15,30.41666667,53.86666667,59.13333333,79,35.73,67.62745098,52.51666667,51.41666667,,1.593524284,1.911780822,1.770958904,1.944109589,2.597260274,2.223368251,1.726575342,1.690410959
08:21:00,48.51515152,57.51666667,31.48611111,52.86666667,57.33333333,80.25,37.63,66.92156863,52.65,51.85,,1.540842924,1.826731363,1.679047199,1.82090869,2.548742832,2.125431381,1.672165858,1.64675783
08:22:00,47.16666667,56.6,30.70833333,52.18333333,58.33333333,81.03333333,34.31333333,66.43137255,51.81666667,50.9,,1.535956581,1.843147897,1.699321574,1.899592944,2.63880597,2.163301141,1.687381275,1.657530529
08:23:00,47.21212121,55.65,30.81944444,50.46666667,55.58333333,78.6,36.16333333,65.47058824,50.28333333,49.26666667,,1.531893974,1.805678233,1.637494367,1.803515097,2.55033799,2.124327333,1.631545741,1.598557909
08:24:00,46.22727273,54.81666667,30.72222222,51.11666667,56.08333333,79,36.18,65.76470588,50.21666667,50.58333333,,1.504685188,1.784267631,1.663833635,1.825497288,2.571428571,2.140623338,1.634538879,1.646473779
08:25:00,43.71212121,54.83333333,30.79166667,50.61666667,53.61666667,75.96666667,35.59666667,66.68627451,49.81666667,49.88333333,,1.419608808,1.780784844,1.643843031,1.741271989,2.467117727,2.165724747,1.617861976,1.620027064
08:26:00,44.72727273,54.25,30.70833333,49.98333333,54.55,75.98333333,35.58,65.23529412,49.58333333,48.65,,1.456519058,1.766621438,1.627679783,1.776390773,2.474355495,2.124351505,1.614654003,1.584260516
08:27:00,43.96969697,55.1,30.55555556,49.55,53.26666667,75.4,34.13,63.80392157,49.33333333,48.28333333,,1.439008264,1.803272727,1.621636364,1.743272727,2.467636364,2.088128342,1.614545455,1.580181818
08:28:00,43.1969697,55.3,31.19444444,48.81666667,52.75,74.1,32.96333333,63.76470588,49.16666667,47.46666667,,1.384764834,1.772751558,1.564915405,1.691006233,2.375422974,2.044104552,1.576135352,1.521638468
08:29:00,43.66666667,53.95,30.48611111,47.85,51.56666667,71.75,35.31333333,63.29411765,49.61666667,48.05,,1.432346241,1.769658314,1.569567198,1.691480638,2.353530752,2.076162401,1.627517084,1.576127563
08:30:00,43.65151515,53.91666667,30.31944444,48.35,50.3,73.36666667,34.18,63.43137255,49.11666667,48.83333333,,1.439720152,1.778286761,1.594686212,1.659001374,2.419789281,2.092102072,1.619972515,1.610627577
08:31:00,42.83333333,53.1,29.43055556,48.55,51.1,69,34.04666667,62.8627451,49.18333333,46.88333333,,1.455403492,1.804247286,1.649646059,1.736290703,2.344502124,2.135968687,1.671165644,1.593015573
08:32:00,41.8030303,53.9,30.25,48.88333333,50.63333333,70.73333333,32.29666667,62.31372549,49.05,46.91666667,,1.381918357,1.781818182,1.615977961,1.673829201,2.338292011,2.059957867,1.621487603,1.550964187
08:33:00,41.62121212,52.88333333,30.27777778,48.2,48.1,69.61666667,34.04666667,61.15686275,48.7,46.98333333,,1.374645538,1.746605505,1.591926606,1.588623853,2.299266055,2.019859687,1.608440367,1.551743119
08:34:00,41.01515152,53.15,29.875,46.15,47.85,69.88333333,34.21333333,60.78431373,47.26666667,46.5,,1.372892101,1.779079498,1.544769874,1.60167364,2.339191074,2.03462138,1.582147838,1.556485356
08:35:00,41.18181818,51.78333333,30.375,47.08333333,46.93333333,69.06666667,34.99666667,61.84313725,47.56666667,45.96666667,,1.355780022,1.704801097,1.550068587,1.545130316,2.273799726,2.035988058,1.565980796,1.513305898
08:36:00,41.13636364,52.9,31.36111111,45.9,47.6,66.55,36.14666667,60.90196078,46.98333333,45.73333333,,1.311699815,1.68680248,1.463596103,1.517803366,2.122054916,1.941958006,1.498139947,1.458281665
08:37:00,40.78787879,51.88333333,29.98611111,46.31666667,47.68333333,66.55,35.98,61.74509804,45.43333333,46.21666667,,1.360225694,1.730245484,1.544603983,1.590180639,2.219360815,2.059123232,1.515145901,1.541269106
08:38:00,39.90909091,51.33333333,29.58333333,45.7,46.98333333,66.76666667,36.09666667,58.7254902,45.55,44.7,,1.349039693,1.735211268,1.544788732,1.588169014,2.256901408,1.985086993,1.53971831,1.510985915
08:39:00,39.95454545,50.88333333,29.04166667,43.9,48.05,65.3,35.49666667,59.80392157,45.78333333,44.45,,1.375766271,1.752080344,1.511621234,1.654519369,2.248493544,2.059245506,1.576470588,1.530559541
08:40:00,39.54545455,50.48333333,27.75,44.26666667,45.73333333,64.36666667,34.51333333,58.56862745,45.53333333,43.78333333,,1.425061425,1.819219219,1.595195195,1.648048048,2.31951952,2.110581169,1.640840841,1.577777778
08:41:00,39.07575758,49.38333333,29.36111111,45.05,45.75,65.8,33.51333333,58.88235294,43.88333333,43.76666667,,1.330867808,1.681929991,1.534342479,1.558183538,2.241059603,2.005453837,1.494607379,1.490633869
08:42:00,39.33333333,50.35,29.44444444,45.43333333,45.06666667,63.43333333,34.29666667,58.52941176,44.48333333,44.8,,1.335849057,1.71,1.543018868,1.530566038,2.154339623,1.987791343,1.510754717,1.521509434
08:43:00,39.07575758,48.93333333,28.48611111,44.31666667,44.28333333,64.18333333,35.84666667,57.49019608,43.36666667,44.93333333,,1.371747706,1.717796197,1.555728913,1.554558752,2.253144807,2.018183383,1.522379327,1.577376889
08:44:00,38.01515152,49.25,28.72222222,43.5,44.63333333,65.01666667,33.66333333,57.11764706,43.91666667,42.96666667,,1.323544927,1.714700193,1.51450677,1.553965184,2.263636364,1.988622141,1.52901354,1.495938104
08:45:00,38.60606061,48.71666667,27.16666667,44.1,44.3,64.38333333,32.79666667,57.29411765,44.48333333,42.03333333,,1.421081985,1.793251534,1.623312883,1.630674847,2.36993865,2.108985926,1.637423313,1.547239264
08:46:00,38.25757576,48.35,26.77777778,42.78333333,44.46666667,62.93333333,31.86333333,56.21568627,42.65,42.01666667,,1.428706149,1.80560166,1.597717842,1.660580913,2.350207469,2.099340981,1.592738589,1.569087137
08:47:00,37.56060606,48,28.65277778,43.33333333,44.45,62.61666667,32.98,58.56862745,43.9,41.01666667,,1.31088882,1.675230247,1.51236064,1.55133301,2.185361125,2.044082005,1.532137664,1.431507513
08:48:00,37.86363636,48.15,27.81944444,42.5,45.26666667,62.16666667,32.96333333,56.84313725,41.56666667,42.35,,1.361049335,1.730803794,1.527708437,1.627159261,2.234648028,2.043288009,1.494158762,1.522316525
08:49:00,37.89393939,48.25,27.69444444,43.85,44.08333333,61.78333333,31.36333333,57.33333333,42.13333333,42.33333333,,1.368286678,1.74222668,1.58335005,1.591775326,2.230892678,2.070210632,1.521364092,1.528585757
08:50:00,36.60606061,47.63333333,26.72222222,42.71666667,43.05,61.83333333,34.31333333,57.58823529,43.5,40.88333333,,1.36987337,1.782536383,1.598544699,1.611018711,2.313929314,2.155069096,1.627858628,1.52993763
08:51:00,35.36363636,47.31666667,27.45833333,41.71666667,42.41666667,61.71666667,32.54666667,58.35294118,42.6,39.71666667,,1.28790178,1.723216995,1.519271624,1.544764795,2.247647951,2.12514505,1.551441578,1.446433991
08:52:00,36.27272727,47.06666667,26.30555556,41.35,42.8,61.03333333,31.28,57.52941176,42.25,40.11666667,,1.378899875,1.789229145,1.571911299,1.627032735,2.320168955,2.186968135,1.606124604,1.525026399
08:53:00,35.74242424,50.11666667,28.38888889,56.56666667,41.18333333,60.66666667,32.71333333,57.35294118,85.15,40.55,,1.259028643,1.765362035,1.992563601,1.450684932,2.136986301,2.020260159,2.999412916,1.428375734
08:54:00,34.84848485,110.6333333,26.58333333,265.6833333,41.83333333,60.83333333,33.39666667,56.8627451,414.4666667,42.28333333,,1.310914791,4.161755486,9.994357367,1.573667712,2.288401254,2.139037433,15.59122257,1.590595611
08:55:00,46.16666667,158.55,27.04166667,281.2333333,41.68333333,59.4,34.08,56.37254902,282.6666667,58.05,,1.707241911,5.863174114,10.4,1.541448382,2.196610169,2.084655126,10.45300462,2.146687211
08:56:00,92.25757576,159.0666667,27.33333333,361.6166667,45.08333333,61.05,33.28,56.88235294,271.8333333,76.66666667,,3.375277162,5.819512195,13.22987805,1.649390244,2.233536585,2.081061693,9.945121951,2.804878049
08:57:00,98.77272727,152.35,27.68055556,396.0166667,48.4,59.15,34.76333333,56.66666667,242.0666667,98.71666667,,3.568307257,5.503863522,14.30667336,1.748519819,2.136879077,2.047165078,8.745007526,3.566281987
08:58:00,111.9393939,188.7666667,28.23611111,395.5,54.61666667,59.36666667,35.56333333,55.92156863,322.2,111.7666667,,3.964405491,6.685292671,14.00688637,1.934284309,2.102508608,1.980498249,11.41091982,3.958288244
08:59:00,117.7878788,178.35,25.56944444,346.1666667,66.95,59.7,32.93,56.66666667,224.65,125.6333333,,4.606587329,6.975122216,13.53829441,2.618359587,2.334818034,2.216186855,8.785877241,4.913416621
09:00:00,134.6060606,185.3333333,27,294.2,75.11666667,58.46666667,33.19666667,59.62745098,244.1333333,135,,4.985409652,6.864197531,10.8962963,2.782098765,2.165432099,2.20842411,9.041975309,5
09:01:00,144.7727273,191.2166667,26.40277778,318.9166667,90.95,60.16666667,34.74666667,60.78431373,279.55,140.7666667,,5.483238487,7.24229353,12.07890584,3.444713309,2.278800631,2.302193892,10.5879011,5.331509732
09:02:00,151.1818182,208.0333333,25.30555556,307.8333333,93.38333333,60.3,33.99666667,64.56862745,304.1833333,147.1833333,,5.974254066,8.220856202,12.16465423,3.690230516,2.38287596,2.551559372,12.02041712,5.816245884
09:03:00,154.8939394,217.1333333,25.58333333,353.9333333,108.1,61.81666667,32.93,68.47058824,284.4666667,160.4333333,,6.05448623,8.487296417,13.83452769,4.225407166,2.416286645,2.676374784,11.11921824,6.271009772
09:04:00,164.030303,212.7,27.30555556,361.25,115.8,62.7,34.43,75.94117647,268.7833333,166.6,,6.007213539,7.789623601,13.22990844,4.240895219,2.296236012,2.781162109,9.843540183,6.101322482
09:05:00,172,213.5333333,28.48611111,419.4,124.05,63.8,34.24666667,88,285.8,171.55,,6.038030229,7.496050707,14.72296441,4.354753779,2.239687957,3.089224768,10.03295953,6.022233057
09:06:00,171.6060606,226.95,28.75,489.95,133.8166667,66.25,36.28,103.3921569,299.2,172.05,,5.968906456,7.893913043,17.04173913,4.654492754,2.304347826,3.596248934,10.40695652,5.984347826
09:07:00,183.5151515,225.3166667,27.59722222,513.25,139.6833333,65.61666667,33.24666667,111.9607843,310.1166667,176.3833333,,6.649768953,8.164469049,18.59788626,5.061499748,2.377654756,4.056958465,11.23724207,6.391343734
09:08:00,184.8787879,233.2,26.65277778,493.2833333,148.3833333,68.96666667,38.19666667,123.9803922,314.85,188.5166667,,6.936567341,8.749557061,18.50776446,5.567274622,2.587597707,4.65168746,11.81302762,7.073058885
09:09:00,192.5,233.3333333,27.51388889,388.4666667,154.8,70.61666667,34.04666667,129.5686275,298.4666667,188.5166667,,6.996466431,8.480565371,14.11892983,5.626249369,2.566582534,4.709208065,10.84785462,6.851691065
09:10:00,199.4848485,242.3333333,26.69444444,592.9,164.65,72.13333333,35.68,148.6862745,358.9,196.0333333,,7.47289755,9.078043704,22.21061394,6.167950052,2.702185224,5.56993328,13.44474506,7.343600416
09:11:00,204.1212121,249.5833333,26.51388889,460.2333333,173.85,76.23333333,35.94666667,140.4705882,333.1166667,201.9666667,,7.698652317,9.413305395,17.35819801,6.556940807,2.87522263,5.298000185,12.56385542,7.617391304
09:12:00,205.4848485,263.9666667,25.88888889,453.8666667,178.15,76.98333333,36.49666667,153.7647059,337.7166667,212.3333333,,7.937182989,10.19613734,17.53133047,6.881330472,2.97360515,5.93940924,13.04484979,8.201716738
09:13:00,213.1666667,260.2,24.20833333,435.1666667,185.45,77.55,40.71333333,151.4117647,341.8166667,212.2166667,,8.805507745,10.74836489,17.97590361,7.660585198,3.203442341,6.254530728,14.11979346,8.76626506
09:14:00,216.3636364,272.5,24.08333333,396.2,193.9,79.23333333,37.44666667,164.1764706,356.5666667,216.3,,8.983957219,11.31487889,16.45121107,8.051211073,3.289965398,6.81701608,14.80553633,8.981314879
09:15:00,222.6515152,275.9,25.51388889,430.4,195.8333333,81.48333333,32.86333333,173.8235294,326.3666667,223.8166667,,8.726678874,10.81371802,16.86924333,7.675557975,3.193685357,6.812898268,12.79172564,8.772346217
09:16:00,226.7424242,268.2833333,25,456.75,201.6,88.91666667,35.24666667,173.254902,362.2666667,223.9666667,,9.06969697,10.73133333,18.27,8.064,3.556666667,6.930196078,14.49066667,8.958666667
09:17:00,226.1060606,269.8333333,24.91666667,491.9333333,211.7,85.73333333,35.13,182.7058824,352.4666667,233.6333333,,9.074490727,10.82943144,19.74314381,8.49632107,3.440802676,7.332677553,14.1458194,9.376588629
09:18:00,234.1212121,276.5833333,27.125,429.9,214.35,85.23333333,32.83,190.4705882,334.5166667,232.1,,8.63119676,10.19662058,15.84884793,7.902304147,3.142242704,7.02195717,12.33241167,8.556682028
09:19:00,234.1363636,276.4166667,26.54166667,526.4333333,217.8833333,89.88333333,35.46333333,187.9019608,360.4666667,231.0333333,,8.82146425,10.4144427,19.83422292,8.209105181,3.386499215,7.079508727,13.5811617,8.70455259
09:20:00,238.969697,274.4666667,25.54166667,625.2,220.15,93.16666667,33.23,198.5294118,359.25,238.4,,9.356072965,10.74584013,24.4776509,8.619249592,3.647634584,7.772766529,14.06525285,9.333768352
09:21:00,235.8939394,284.8833333,25.65277778,628.2333333,226.5333333,94.18333333,32.91333333,219.8039216,346.85,236.6166667,,9.195648964,11.10536004,24.48987547,8.830752572,3.671467244,8.568425746,13.5209529,9.223822415
09:22:00,238.9242424,291.6833333,28.04166667,618.4333333,231.85,93.65,39.16333333,219.4117647,378.1833333,237.35,,8.520329596,10.40178306,22.05408618,8.268053492,3.339673105,7.824490866,13.48647845,8.464190193
09:23:00,237.969697,295.2833333,26.47222222,662.6166667,228.4666667,96.58333333,35.09666667,213.8823529,344.2166667,245.7333333,,8.989411428,11.1544596,25.03064008,8.63043022,3.648478489,8.079501265,13.00293809,9.282686254
09:24:00,244.3030303,290.6333333,27.58333333,654.9666667,237.1,95.33333333,35.46333333,220.1372549,358.4166667,247.9666667,,8.856907443,10.53655589,23.74501511,8.595770393,3.456193353,7.980806824,12.9939577,8.989728097
09:25:00,246.7272727,292.3166667,26.80555556,635.6833333,241.6,102,34.63,225.7843137,391.1333333,249.4333333,,9.20433349,10.90507772,23.7146114,9.013056995,3.805181347,8.423041756,14.59150259,9.305284974
09:26:00,253.5757576,300.75,28.13888889,546.1666667,242.7,100.3333333,34.18,235.5098039,391.95,251.8333333,,9.011576775,10.68805528,19.40967423,8.625074038,3.565646594,8.369548807,13.92912142,8.949654492
09:27:00,250.9090909,312.0333333,28.34722222,805.4666667,250.15,105.3833333,35.26333333,240.8627451,406.3833333,257,,8.851276112,11.00754532,28.41430671,8.824497795,3.717589417,8.496872928,14.33591377,9.066144047
09:28:00,256.969697,319.05,27.55555556,578.4166667,244.35,110.8166667,39.24666667,238.8039216,391.3166667,260.3333333,,9.325513196,11.57842742,20.99092742,8.867540323,4.021572581,8.666271347,14.20100806,9.447580645
