Time,Sofa,Dining,Balcony_S,Fridge,Study room,GBR,Balcony_B,MBR,Kitchen,TV stand ,,Sofa IORatio,Dining IORatio,Fridge IORatio,Study IORatio,GBR IORatio,MBR IORatio,Kitchen IORatio,TV IORatio
02:06:00,27.37878788,38.98333333,29.52777778,32.26666667,27.3,45.78333333,44.96333333,36.25490196,31.78333333,32.23333333,,0.927221415,1.320225776,1.09275635,0.924553151,1.550517404,1.227823585,1.076387582,1.091627469
02:07:00,27.51515152,40.56666667,31.65277778,33.31666667,30.61666667,45.08333333,43.51333333,34.05882353,31.35,32.76666667,,0.869280785,1.281614743,1.052566915,0.967266345,1.424308907,1.076013732,0.990434401,1.035190873
02:08:00,27.96969697,39.61666667,31.77777778,33.21666667,31.13333333,44.55,44.04666667,36.21568627,32.83333333,31.03333333,,0.880165289,1.246678322,1.04527972,0.97972028,1.401923077,1.139654463,1.033216783,0.976573427
02:09:00,26.86363636,39.61666667,34.55555556,33.86666667,29.91666667,46.28333333,44.43,35,32.85,31.58333333,,0.777404268,1.146463023,0.980064309,0.865755627,1.339389068,1.012861736,0.950643087,0.913987138
02:10:00,28.25757576,41,33.11111111,34.46666667,30.3,46.4,43.63,36.43137255,32.43333333,33.63333333,,0.853416718,1.238255034,1.040939597,0.915100671,1.401342282,1.100276352,0.979530201,1.015771812
02:11:00,28.59090909,43.05,31.77777778,33.81666667,30.93333333,45.61666667,45.51333333,35.45098039,31.91666667,32.53333333,,0.899713922,1.35472028,1.064160839,0.973426573,1.43548951,1.115590292,1.004370629,1.023776224
02:12:00,26.51515152,40.85,33.22222222,33.23333333,31.58333333,43.71666667,43.83,34.7254902,31.58333333,33.6,,0.798114929,1.229598662,1.000334448,0.950668896,1.315886288,1.045248869,0.950668896,1.011371237
02:13:00,28.28787879,41.86666667,32.72222222,32.55,29.9,45.15,45.01333333,35.35294118,33.66666667,34.4,,0.86448526,1.279456706,0.994736842,0.913752122,1.379796265,1.080395486,1.028862479,1.051273345
02:14:00,28.71212121,42.15,32.84722222,34.63333333,32.28333333,44.91666667,44.09666667,35.29411765,32.65,34.63333333,,0.87411109,1.283213531,1.054376321,0.982832981,1.36744186,1.074493222,0.993995772,1.054376321
02:15:00,29.68181818,42.48333333,32.86111111,32.8,31.23333333,46.3,43.38,38.33333333,34.13333333,33.8,,0.903250596,1.292814877,0.998140321,0.95046492,1.40896027,1.166525782,1.038715131,1.028571429
02:16:00,30.25757576,42.6,33.08333333,33.55,28.63333333,45.06666667,44.98,36.15686275,34.98333333,34.9,,0.914586673,1.287657431,1.014105793,0.865491184,1.362216625,1.092902652,1.05743073,1.054911839
02:17:00,31.27272727,43.66666667,32.80555556,35.15,29.08333333,45.71666667,43.73,36,34.03333333,36.36666667,,0.953275344,1.33107536,1.07146486,0.886536833,1.393564776,1.097375106,1.03742591,1.108552075
02:18:00,31.3030303,42.1,32.02777778,34.75,30.46666667,45.88333333,42.18,37.11764706,30.33333333,35.76666667,,0.977371284,1.314483955,1.084995663,0.951257589,1.432610581,1.158920463,0.947094536,1.116738942
02:19:00,31.15151515,43.98333333,30.875,34.81666667,31.65,45.63333333,39.14666667,35.15686275,34.21666667,36.16666667,,1.008955956,1.424561404,1.127665317,1.025101215,1.478002699,1.138683814,1.108232119,1.171390013
02:20:00,30.75757576,41.98333333,30.16666667,33.68333333,29.25,45.13333333,38.59666667,37.17647059,35.11666667,35.3,,1.019588147,1.391712707,1.116574586,0.96961326,1.496132597,1.232369191,1.164088398,1.170165746
02:21:00,32.34848485,39.46666667,30.125,33.75,29.96666667,45.65,37.88,36.19607843,34.16666667,35.36666667,,1.073808626,1.310096819,1.12033195,0.994744122,1.515352697,1.201529574,1.134163209,1.173997234
02:22:00,30.57575758,39.43333333,29.61111111,34.93333333,32.3,44.98333333,35.93,37.11764706,32.8,34.28333333,,1.032577179,1.331707317,1.179737336,1.090806754,1.519136961,1.253504028,1.107692308,1.157786116
02:23:00,29.98484848,38.7,29.97222222,32.95,31.41666667,45.41666667,37.53,36.23529412,34.65,34.58333333,,1.000421265,1.291195551,1.099351251,1.048192771,1.515291937,1.208962547,1.156070436,1.153846154
02:24:00,30.84848485,39.6,30.02777778,32.55,29.95,47.4,36.79666667,35.58823529,33.98333333,34.53333333,,1.027331595,1.318778908,1.0839963,0.997409806,1.57853839,1.185177124,1.13172988,1.150046253
02:25:00,30.09090909,40.3,28.625,34.73333333,30.36666667,44.83333333,37.73,34.35294118,34.43333333,33.46666667,,1.051210798,1.407860262,1.213391557,1.06084425,1.566229985,1.200102749,1.202911208,1.169141194
02:26:00,29.12121212,38.01666667,28.875,35.56666667,32.63333333,44.85,36.49666667,38,32.28333333,31.93333333,,1.008526827,1.316594517,1.231746032,1.13015873,1.553246753,1.316017316,1.118037518,1.105916306
02:27:00,30.03030303,39.58333333,29.875,34.31666667,32.73333333,45.73333333,36.29666667,35.58823529,30.71666667,33.73333333,,1.005198428,1.324965132,1.148675035,1.09567643,1.530822873,1.191238001,1.028172943,1.129149233
02:28:00,29.66666667,38.18333333,28.48611111,34.23333333,32.66666667,45.65,36.36333333,34.98039216,33.05,31.83333333,,1.041443198,1.340419308,1.201755241,1.146757679,1.602535349,1.227980612,1.160214529,1.117503657
02:29:00,28.8030303,38.68333333,29.02777778,32.98333333,29.91666667,46.58333333,32.53,35.09803922,33.78333333,32.9,,0.992257503,1.332631579,1.136267943,1.03062201,1.604784689,1.209119054,1.163827751,1.133397129
02:30:00,29.75757576,39.86666667,30.20833333,34.36666667,32.25,44.66666667,36.53,36.15686275,32.81666667,32.98333333,,0.98507837,1.319724138,1.137655172,1.067586207,1.47862069,1.196916836,1.086344828,1.091862069
02:31:00,29.98484848,39.45,29.18055556,33.45,32.66666667,47.48333333,34.93,37.25490196,32.81666667,32.83333333,,1.027562633,1.351927653,1.14631128,1.119466921,1.627225131,1.276702971,1.12460733,1.125178486
02:32:00,28.87878788,38.75,29.81944444,33.76666667,31.26666667,47.05,34.89666667,35.39215686,34.1,32.86666667,,0.968454927,1.299487657,1.13237075,1.048532837,1.57782953,1.186881832,1.143549138,1.102189101
02:33:00,28.24242424,38.63333333,30.26388889,34.5,32.3,46.11666667,33.26333333,35.62745098,32.48333333,33.08333333,,0.93320539,1.276548876,1.139972464,1.067278568,1.523818265,1.177226467,1.073336393,1.093162001
02:34:00,28.3030303,39.3,29.79166667,35.46666667,31.25,45,33.98,37.09803922,33.96666667,32.38333333,,0.950031786,1.319160839,1.19048951,1.048951049,1.51048951,1.245248869,1.14013986,1.086993007
02:35:00,28.89393939,38.26666667,30.34722222,33.63333333,30.6,45.85,34.11333333,35.8627451,32.53333333,32.78333333,,0.952111504,1.260961098,1.108283753,1.008329519,1.510846682,1.181747207,1.072036613,1.0802746
02:36:00,28.81818182,40.03333333,30.33333333,34.45,32.13333333,44.01666667,35.54666667,35.90196078,33.96666667,33.21666667,,0.95004995,1.31978022,1.135714286,1.059340659,1.451098901,1.183581125,1.11978022,1.095054945
02:37:00,29.53030303,38.66666667,29.36111111,34.71666667,31.13333333,46.71666667,35.61333333,36.17647059,33.51666667,34.03333333,,1.005762449,1.316934721,1.182403027,1.060359508,1.591106906,1.232121988,1.14153264,1.159129612
02:38:00,28.66666667,38.51666667,30.22222222,33.56666667,31.98333333,46.71666667,35.98,35.80392157,32.68333333,31.83333333,,0.948529412,1.274448529,1.110661765,1.058272059,1.545772059,1.184688581,1.081433824,1.053308824
02:39:00,28.51515152,39.83333333,29.40277778,33.6,31.25,47.25,35.23,36.1372549,34.65,32.93333333,,0.969811483,1.354747284,1.142749173,1.062824752,1.606991025,1.229042207,1.178460085,1.120075579
02:40:00,28.62121212,38.38333333,30.625,34.65,32.71666667,47.33333333,35.09666667,38.11764706,34.48333333,32.85,,0.934570192,1.253333333,1.131428571,1.06829932,1.545578231,1.244657863,1.125986395,1.072653061
02:41:00,29.42424242,40.25,29.09722222,33.71666667,30.58333333,47.4,34.54666667,37.66666667,33.95,32.15,,1.01123888,1.383293556,1.15875895,1.051073986,1.62902148,1.29451074,1.166778043,1.104916468
02:42:00,28.81818182,40.58333333,29.86111111,34.03333333,32.55,47.25,35.61333333,34.96078431,33.25,31.81666667,,0.965073996,1.359069767,1.13972093,1.090046512,1.582325581,1.170779754,1.113488372,1.065488372
02:43:00,28.84848485,38.4,30.47222222,35.1,31.78333333,46.03333333,34.91333333,35,35.28333333,32.65,,0.946714179,1.260164084,1.151868733,1.043026436,1.510665451,1.148587056,1.157885141,1.071467639
02:44:00,28.71212121,38.63333333,28.38888889,34.6,32.96666667,45.96666667,34.81333333,34.62745098,34.03333333,34.46666667,,1.011385874,1.360861057,1.218786693,1.161252446,1.619178082,1.219753655,1.198825832,1.21409002
02:45:00,29.5,39.21666667,30.15277778,34.75,32.48333333,45.75,34.99666667,35.78431373,33.48333333,31.95,,0.97835099,1.300598802,1.152464302,1.077291571,1.517273146,1.186766738,1.110456011,1.059603869
02:46:00,28.56060606,38.9,29.11111111,33.78333333,31,46.85,34.29666667,34.43137255,34.91666667,33.35,,0.981089521,1.336259542,1.160496183,1.064885496,1.609351145,1.182757072,1.199427481,1.145610687
02:47:00,29.56060606,38.81666667,30.27777778,35.51666667,30.75,47.25,35.21333333,34.92156863,34.86666667,33.18333333,,0.976313595,1.282018349,1.173027523,1.01559633,1.560550459,1.153372909,1.151559633,1.095963303
02:48:00,29.84848485,38.21666667,30.33333333,34.33333333,31.2,46.4,36.33,34.94117647,32.75,32.53333333,,0.984015984,1.25989011,1.131868132,1.028571429,1.52967033,1.151906917,1.07967033,1.072527473
02:49:00,29.84848485,37.85,29.25,35.56666667,32.38333333,47,34.03,34.19607843,31.53333333,31.73333333,,1.02046102,1.294017094,1.215954416,1.107122507,1.606837607,1.169096699,1.078062678,1.084900285
02:50:00,29.93939394,37.98333333,29.11111111,34.16666667,31.1,47.1,36.66333333,35.7254902,33.85,32.16666667,,1.028452464,1.304770992,1.173664122,1.068320611,1.617938931,1.227211495,1.16278626,1.104961832
02:51:00,28.59090909,39.13333333,29.69444444,34.98333333,31.85,46.38333333,35.26333333,35.7254902,33.9,31.5,,0.962836976,1.317867166,1.178110384,1.072591207,1.56202058,1.203103505,1.141627689,1.06080449
02:52:00,29.03030303,38.1,30.61111111,34.7,31.68333333,46.61666667,34.34666667,37.21568627,34.9,33.13333333,,0.948358357,1.244646098,1.133575318,1.035027223,1.522867514,1.215757446,1.140108893,1.082395644
02:53:00,27.75757576,38.46666667,30.79166667,34.11666667,31,46.71666667,34.44666667,36.78431373,34.33333333,33.33333333,,0.901463895,1.249255751,1.107983762,1.0067659,1.517185386,1.19461912,1.115020298,1.082543978
02:54:00,27.31818182,38.75,30.27777778,33.58333333,31.18333333,46.13333333,36.71333333,36.78431373,33.2,31.35,,0.902251877,1.279816514,1.109174312,1.029908257,1.523669725,1.214894765,1.096513761,1.035412844
02:55:00,29.37878788,37.98333333,30.56944444,34.86666667,32.13333333,46.6,36.14666667,37.11764706,32.4,33.7,,0.961050762,1.242526124,1.140572467,1.051158564,1.524398001,1.214207446,1.059881872,1.102407996
02:56:00,28.57575758,38.23333333,29.5,35.41666667,32.93333333,45.83333333,34.34666667,35.74509804,34.43333333,31.45,,0.968669748,1.296045198,1.200564972,1.116384181,1.553672316,1.211698239,1.167231638,1.066101695
02:57:00,28.59090909,38.56666667,30.63888889,35.26666667,30.86666667,46.68333333,34.16333333,34.90196078,34.66666667,31.76666667,,0.933157504,1.258748867,1.151042611,1.00743427,1.523662738,1.139139246,1.131459655,1.036808704
02:58:00,29.66666667,38.15,29.51388889,33.88333333,30.46666667,46.35,34.49666667,35.09803922,32.78333333,31.96666667,,1.005176471,1.292611765,1.148047059,1.032282353,1.570447059,1.189204152,1.110776471,1.083105882
02:59:00,28.45454545,39.05,30.26388889,33.01666667,32.91666667,47.81666667,35.04666667,34.66666667,34.5,32.88333333,,0.940214444,1.290316659,1.090959156,1.087654888,1.579990821,1.145479578,1.139972464,1.086553465
03:00:00,28.57575758,39.51666667,30,35.15,31.36666667,44.68333333,34.69666667,35.15686275,33.38333333,32.48333333,,0.952525253,1.317222222,1.171666667,1.045555556,1.489444444,1.171895425,1.112777778,1.082777778
03:01:00,27.66666667,38.93333333,31.86111111,34.75,32.7,44.68333333,36.61333333,37.09803922,35.51666667,32.35,,0.868352223,1.221970357,1.090671316,1.026329555,1.402441151,1.164367403,1.114734089,1.015344377
03:02:00,28.51515152,39.03333333,29.33333333,35.08333333,31.61666667,47.06666667,35.18,37.03921569,32.96666667,32.15,,0.972107438,1.330681818,1.196022727,1.077840909,1.604545455,1.262700535,1.123863636,1.096022727
03:03:00,27.36363636,39.81666667,27.79166667,35.78333333,32.5,47.56666667,36.28,38.11764706,34,32.41666667,,0.98459861,1.432683658,1.287556222,1.169415292,1.711544228,1.371549519,1.223388306,1.166416792
03:04:00,28.66666667,39.85,30.875,36,31.73333333,45.71666667,35.28,36.23529412,33.56666667,32.15,,0.928475034,1.290688259,1.165991903,1.02780027,1.480701754,1.173612765,1.087179487,1.041295547
03:05:00,28.21212121,38,28.98611111,35.46666667,34.56666667,45.95,35.56333333,35.19607843,35,31.73333333,,0.973297905,1.310972688,1.223574509,1.192525156,1.585241974,1.214239409,1.207474844,1.094777192
03:06:00,28,38.33333333,29.66666667,33.8,33.21666667,45.38333333,37.01333333,34.92156863,34.3,32.86666667,,0.943820225,1.292134831,1.139325843,1.119662921,1.529775281,1.177131527,1.156179775,1.107865169
03:07:00,28.36363636,38.26666667,30.125,34.01666667,31.78333333,46.86666667,34.04666667,34.17647059,32.55,32.16666667,,0.941531498,1.270262794,1.129183956,1.055048409,1.555739972,1.13448865,1.080497925,1.067773167
03:08:00,28.72727273,37.85,30.93055556,36.31666667,32.75,45.06666667,33.36333333,35.49019608,33.7,34.11666667,,0.928766788,1.223709026,1.174135608,1.058823529,1.457027391,1.14741541,1.089537494,1.103008532
03:09:00,28.28787879,38.85,30.52777778,35.96666667,32.43333333,45.75,34.69666667,34.31372549,34.7,33.3,,0.926627513,1.272611465,1.178161965,1.062420382,1.498635123,1.124016486,1.1366697,1.090809827
03:10:00,29.04545455,40.23333333,30.75,35.06666667,29.76666667,46.76666667,35.26333333,35.05882353,33.1,32.85,,0.944567627,1.308401084,1.140379404,0.96802168,1.520867209,1.140124342,1.076422764,1.068292683
03:11:00,29.22727273,40.75,30.75,33.48333333,30.83333333,47,36.16333333,35.39215686,34.23333333,32.88333333,,0.950480414,1.325203252,1.088888889,1.002710027,1.528455285,1.150964451,1.113279133,1.069376694
03:12:00,28.90909091,40.43333333,29.77777778,34.66666667,32.73333333,45.65,35.34666667,36.54901961,34.55,33.06666667,,0.97082768,1.357835821,1.164179104,1.099253731,1.533022388,1.22739245,1.160261194,1.110447761
03:13:00,28.45454545,40.53333333,30.18055556,34.8,31.81666667,45.58333333,34.54666667,36.37254902,33.78333333,33.05,,0.942810526,1.343028072,1.153060285,1.054210769,1.510354349,1.205164993,1.119374137,1.095075932
03:14:00,28.15151515,38.36666667,29.06944444,35.83333333,30.46666667,46.55,35.74666667,34.41176471,33.31666667,32.85,,0.968422881,1.319827998,1.232680363,1.048064978,1.601337793,1.183777859,1.146106068,1.130052556
03:15:00,30.1969697,40.03333333,30.16666667,36.13333333,30.46666667,47.51666667,37.56333333,34.88235294,34.26666667,33.16666667,,1.00100452,1.327071823,1.197790055,1.009944751,1.575138122,1.156321092,1.135911602,1.099447514
03:16:00,29.42424242,39.7,30.48611111,36.21666667,32.9,46.83333333,35.04666667,33.7254902,34.05,32.25,,0.965168772,1.302232346,1.187972665,1.079179954,1.536218679,1.106257537,1.11690205,1.05785877
03:17:00,30,40.61666667,30.91666667,35.85,32.45,46.65,34.93,37.39215686,34.06666667,32.16666667,,0.970350404,1.313746631,1.159568733,1.049595687,1.508894879,1.209449818,1.101886792,1.040431267
03:18:00,29.81818182,39.2,29.23611111,33.16666667,32.55,46.31666667,36.96333333,35.78431373,33.58333333,32.51666667,,1.019909307,1.340807601,1.134441805,1.113349169,1.584228029,1.223976526,1.148693587,1.112209026
03:19:00,29.36363636,39.01666667,28.08333333,35.03333333,31.8,46.05,34.59666667,35.98039216,33.05,33,,1.045589425,1.389317507,1.247477745,1.132344214,1.639762611,1.281200908,1.176854599,1.175074184
03:20:00,29.09090909,39.56666667,29.88888889,34.41666667,30.46666667,47.01666667,33.86333333,36.76470588,34.26666667,30.86666667,,0.973301791,1.323791822,1.151486989,1.019330855,1.573048327,1.230045922,1.146468401,1.032713755
03:21:00,28.63636364,39.88333333,28.55555556,34.5,32.41666667,47.76666667,37.14666667,36.94117647,33.5,32.33333333,,1.002829855,1.396692607,1.208171206,1.135214008,1.672762646,1.293659876,1.173151751,1.13229572
03:22:00,28.77272727,38.83333333,30,35.26666667,31.1,47.35,35.06333333,36.76470588,35.28333333,32.86666667,,0.959090909,1.294444444,1.175555556,1.036666667,1.578333333,1.225490196,1.176111111,1.095555556
03:23:00,29.59090909,39.11666667,28.27777778,33.51666667,31.81666667,46.23333333,34.86333333,36.1372549,35.5,33.08333333,,1.046436864,1.383300589,1.185265226,1.125147348,1.63497053,1.277938287,1.25540275,1.169941061
03:24:00,28.74242424,38.08333333,29.29166667,34.96666667,32.73333333,47.2,35.11333333,36.07843137,35.05,32.55,,0.981249192,1.300142248,1.19374111,1.117496444,1.611379801,1.231696092,1.19658606,1.111237553
03:25:00,29.86363636,38.63333333,29,34.21666667,31.81666667,46.2,35.41333333,35.35294118,33.78333333,32.81666667,,1.029780564,1.332183908,1.179885057,1.097126437,1.593103448,1.219066937,1.164942529,1.131609195
03:26:00,28.36363636,37.9,29.36111111,36.31666667,31.43333333,47.01666667,35.78,35.11764706,33.41666667,33.96666667,,0.96602735,1.290823084,1.236896878,1.070577105,1.601324503,1.196059881,1.138126774,1.156859035
03:27:00,27.98484848,38.58333333,28.875,33.68333333,32.15,46.33333333,37.81333333,34.94117647,32.16666667,32.83333333,,0.969172242,1.336219336,1.166522367,1.113419913,1.604617605,1.210084034,1.113997114,1.137085137
03:28:00,28.6969697,37.56666667,27.06944444,34.61666667,30.95,46.65,36.06333333,33.90196078,33.11666667,32.8,,1.060124073,1.38778861,1.278809646,1.143355567,1.723345305,1.252406966,1.223396614,1.211698307
03:29:00,28.56060606,38.71666667,29.80555556,34.76666667,33.18333333,46.83333333,35.44666667,36.70588235,33.58333333,32.26666667,,0.958230958,1.298974837,1.166449208,1.11332712,1.571295433,1.23151143,1.126747437,1.082572227
03:30:00,28.43939394,38.21666667,29.69444444,34.16666667,32.06666667,47.16666667,36.49666667,34,32.7,30.91666667,,0.957734501,1.286997194,1.150608045,1.079887746,1.588400374,1.144995323,1.10121609,1.041159963
03:31:00,29.1969697,38.33333333,30.40277778,35.16666667,32.68333333,47.4,35.43,34.15686275,33.3,32.2,,0.960338885,1.260849703,1.156692554,1.075011421,1.559068068,1.123478354,1.095294655,1.059113751
03:32:00,29.56060606,38.06666667,29.66666667,35.45,32.96666667,48.05,35.84666667,34.45098039,33.61666667,32.31666667,,0.996424923,1.283146067,1.19494382,1.111235955,1.619662921,1.161269002,1.133146067,1.089325843
03:33:00,29.07575758,37.65,29.36111111,33.88333333,32.61666667,47.5,37.28,38.21568627,34.16666667,31.8,,0.990281242,1.28230842,1.154020814,1.110879849,1.617786187,1.301574935,1.163670766,1.083065279
03:34:00,27.92424242,38.2,28.44444444,33.95,32.93333333,47.28333333,36.13,37.37254902,33.33333333,32.43333333,,0.981711648,1.34296875,1.193554688,1.1578125,1.662304688,1.313878676,1.171875,1.140234375
03:35:00,28.06060606,39.8,30.02777778,33.35,32.36666667,46.83333333,34.89666667,35.23529412,34.48333333,31.75,,0.934488268,1.325439408,1.110638298,1.077890842,1.559666975,1.173423301,1.148381129,1.057354302
